num_hawks,num_doves,num_hawks_infected,num_doves_infected,infection_rate,mask_effectiveness,improper_mask_usage_severity,percent_improper_mask_usage,percent_stationary,probability_quarantined,time_25,time_50,time_75,time_100,total_infected,total_time
140,60,10,10,0.2,5,0,0,0.4,0,963,1971,3078,18404,200,18404
130,70,10,10,0.2,5,0,0,0.4,0,866,1568,2442,12620,200,12620
120,80,10,10,0.2,5,0,0,0.4,0,868,1646,2758,15714,200,15714
110,90,10,10,0.2,5,0,0,0.4,0,802,1722,2853,10881,200,10881
100,100,10,10,0.2,5,0,0,0.4,0,1210,2139,3600,17276,200,17276
90,110,10,10,0.2,5,0,0,0.4,0,1223,2407,4396,26172,200,26172
80,120,10,10,0.2,5,0,0,0.4,0,1074,2428,4677,25532,200,25532
70,130,10,10,0.2,5,0,0,0.4,0,1761,3451,5149,17896,200,17896
60,140,10,10,0.2,5,0,0,0.4,0,1395,3096,5678,50364,200,50364
50,150,10,10,0.2,5,0,0,0.4,0,1800,3743,6622,21552,200,21552
40,160,10,10,0.2,5,0,0,0.4,0,2638,5463,8895,26447,200,26447
30,170,10,10,0.2,5,0,0,0.4,0,2530,5114,9546,24366,200,24366
20,180,10,10,0.2,5,0,0,0.4,0,3271,7827,11978,46960,200,46960
10,190,10,10,0.2,5,0,0,0.4,0,3936,9608,16831,70011,200,70011
190,10,10,10,0.2,5,0,0,0.6000000000000001,0,803,1300,1955,5220,200,5220
180,20,10,10,0.2,5,0,0,0.6000000000000001,0,693,1313,2029,16185,200,16185
170,30,10,10,0.2,5,0,0,0.6000000000000001,0,935,1656,2677,10543,200,10543
160,40,10,10,0.2,5,0,0,0.6000000000000001,0,1026,1933,2697,23292,200,23292
150,50,10,10,0.2,5,0,0,0.6000000000000001,0,1191,1756,2680,25245,200,25245
140,60,10,10,0.2,5,0,0,0.6000000000000001,0,1560,2585,3783,37148,200,37148
130,70,10,10,0.2,5,0,0,0.6000000000000001,0,852,2003,3312,24472,200,24472
120,80,10,10,0.2,5,0,0,0.6000000000000001,0,1273,2535,4042,24080,200,24080
110,90,10,10,0.2,5,0,0,0.6000000000000001,0,1066,2213,4084,22792,200,22792
100,100,10,10,0.2,5,0,0,0.6000000000000001,0,2009,3212,5588,27092,200,27092
90,110,10,10,0.2,5,0,0,0.6000000000000001,0,1476,3029,5827,29792,200,29792
80,120,10,10,0.2,5,0,0,0.6000000000000001,0,1490,3360,6328,38021,200,38021
70,130,10,10,0.2,5,0,0,0.6000000000000001,0,1682,4049,6838,45873,200,45873
60,140,10,10,0.2,5,0,0,0.6000000000000001,0,2768,5372,9687,69170,200,69170
50,150,10,10,0.2,5,0,0,0.6000000000000001,0,2974,6239,10286,38971,200,38971
40,160,10,10,0.2,5,0,0,0.6000000000000001,0,2549,7079,11896,49494,200,49494
30,170,10,10,0.2,5,0,0,0.6000000000000001,0,2399,7279,15062,81206,200,81206
20,180,10,10,0.2,5,0,0,0.6000000000000001,0,4071,11176,21465,68535,200,68535
10,190,10,10,0.2,5,0,0,0.6000000000000001,0,4805,11062,19424,86057,200,86057
190,10,10,10,0.2,5,0,0,0.8,0,1271,2433,3943,11520,200,11520
180,20,10,10,0.2,5,0,0,0.8,0,1530,2589,3680,15600,200,15600
170,30,10,10,0.2,5,0,0,0.8,0,1371,2992,4338,25709,200,25709
160,40,10,10,0.2,5,0,0,0.8,0,1985,3339,5145,25489,200,25489
150,50,10,10,0.2,5,0,0,0.8,0,1743,3385,5367,28852,200,28852
140,60,10,10,0.2,5,0,0,0.8,0,2103,3635,6943,38017,200,38017
130,70,10,10,0.2,5,0,0,0.8,0,1570,3531,6574,55460,200,55460
120,80,10,10,0.2,5,0,0,0.8,0,1754,3815,6460,56258,200,56258
110,90,10,10,0.2,5,0,0,0.8,0,1962,4616,7479,59553,200,59553
100,100,10,10,0.2,5,0,0,0.8,0,3246,5421,9533,67149,200,67149
90,110,10,10,0.2,5,0,0,0.8,0,2272,5132,11997,74577,200,74577
80,120,10,10,0.2,5,0,0,0.8,0,2577,6412,12374,60303,200,60303
70,130,10,10,0.2,5,0,0,0.8,0,3989,8606,15146,69088,200,69088
60,140,10,10,0.2,5,0,0,0.8,0,4477,6981,16975,99941,200,99941
50,150,10,10,0.2,5,0,0,0.8,0,3487,9868,18696,72704,200,72704
40,160,10,10,0.2,5,0,0,0.8,0,5694,11652,21287,116574,200,116574
30,170,10,10,0.2,5,0,0,0.8,0,5759,13628,26253,122241,200,122241
20,180,10,10,0.2,5,0,0,0.8,0,8108,16533,30422,113793,200,113793
10,190,10,10,0.2,5,0,0,0.8,0,7726,20988,36466,151988,200,151988
190,10,10,10,0.2,5,0,0,0.0,0,356,719,1058,2751,200,2751
180,20,10,10,0.2,5,0,0,0.0,0,430,895,1518,5837,200,5837
170,30,10,10,0.2,5,0,0,0.0,0,513,906,1303,3719,200,3719
160,40,10,10,0.2,5,0,0,0.0,0,528,1084,1678,5395,200,5395
150,50,10,10,0.2,5,0,0,0.0,0,480,962,1459,6424,200,6424
140,60,10,10,0.2,5,0,0,0.0,0,498,1137,1893,5726,200,5726
130,70,10,10,0.2,5,0,0,0.0,0,529,1213,1911,7138,200,7138
120,80,10,10,0.2,5,0,0,0.0,0,712,1366,2045,10512,200,10512
110,90,10,10,0.2,5,0,0,0.0,0,702,1649,2766,13840,200,13840
100,100,10,10,0.2,5,0,0,0.0,0,890,1818,2999,13437,200,13437
90,110,10,10,0.2,5,0,0,0.0,0,939,1987,3478,13699,200,13699
80,120,10,10,0.2,5,0,0,0.0,0,1051,2410,3639,12297,200,12297
70,130,10,10,0.2,5,0,0,0.0,0,1057,2584,4264,18097,200,18097
60,140,10,10,0.2,5,0,0,0.0,0,1342,2995,4912,17962,200,17962
50,150,10,10,0.2,5,0,0,0.0,0,1413,3057,5809,26632,200,26632
40,160,10,10,0.2,5,0,0,0.0,0,2440,4639,6726,18217,200,18217
30,170,10,10,0.2,5,0,0,0.0,0,1667,5003,7776,20737,200,20737
20,180,10,10,0.2,5,0,0,0.0,0,1852,5194,9535,34978,200,34978
10,190,10,10,0.2,5,0,0,0.0,0,3127,7489,12314,41088,200,41088
190,10,10,10,0.2,5,0,0,0.2,0,477,832,1313,3443,200,3443
180,20,10,10,0.2,5,0,0,0.2,0,779,1192,1614,3871,200,3871
170,30,10,10,0.2,5,0,0,0.2,0,628,1189,1719,5622,200,5622
160,40,10,10,0.2,5,0,0,0.2,0,498,1217,1656,7840,200,7840
150,50,10,10,0.2,5,0,0,0.2,0,691,1238,1797,8405,200,8405
140,60,10,10,0.2,5,0,0,0.2,0,635,1221,2159,11628,200,11628
130,70,10,10,0.2,5,0,0,0.2,0,674,1346,2247,10463,200,10463
120,80,10,10,0.2,5,0,0,0.2,0,689,1510,2366,10765,200,10765
110,90,10,10,0.2,5,0,0,0.2,0,756,1647,2899,11246,200,11246
100,100,10,10,0.2,5,0,0,0.2,0,1146,2305,3597,17974,200,17974
90,110,10,10,0.2,5,0,0,0.2,0,991,1885,3018,10826,200,10826
80,120,10,10,0.2,5,0,0,0.2,0,1048,2384,4603,12322,200,12322
70,130,10,10,0.2,5,0,0,0.2,0,1254,2615,5255,14697,200,14697
60,140,10,10,0.2,5,0,0,0.2,0,1533,3061,6324,14908,200,14908
50,150,10,10,0.2,5,0,0,0.2,0,1543,3484,5809,22938,200,22938
40,160,10,10,0.2,5,0,0,0.2,0,1659,3695,6520,24746,200,24746
30,170,10,10,0.2,5,0,0,0.2,0,1858,4375,7333,51098,200,51098
20,180,10,10,0.2,5,0,0,0.2,0,2510,6513,11085,29963,200,29963
10,190,10,10,0.2,5,0,0,0.2,0,3139,8252,13477,59111,200,59111
190,10,10,10,0.2,5,0,0,0.4,0,591,1023,1552,3291,200,3291
180,20,10,10,0.2,5,0,0,0.4,0,743,1315,1858,9021,200,9021
170,30,10,10,0.2,5,0,0,0.4,0,919,1569,2225,19842,200,19842
160,40,10,10,0.2,5,0,0,0.4,0,726,1569,2417,17200,200,17200
150,50,10,10,0.2,5,0,0,0.4,0,632,1479,2345,11171,200,11171
140,60,10,10,0.2,5,0,0,0.4,0,955,1534,2290,10948,200,10948
130,70,10,10,0.2,5,0,0,0.4,0,1024,1737,2664,9418,200,9418
120,80,10,10,0.2,5,0,0,0.4,0,881,1967,3166,11248,200,11248
110,90,10,10,0.2,5,0,0,0.4,0,1371,2328,3431,13703,200,13703
100,100,10,10,0.2,5,0,0,0.4,0,1021,1941,3983,9742,200,9742
90,110,10,10,0.2,5,0,0,0.4,0,1595,2783,4427,14894,200,14894
80,120,10,10,0.2,5,0,0,0.4,0,1379,2686,5429,27577,200,27577
70,130,10,10,0.2,5,0,0,0.4,0,1253,3100,5503,16795,200,16795
60,140,10,10,0.2,5,0,0,0.4,0,1937,3678,7076,33745,200,33745
50,150,10,10,0.2,5,0,0,0.4,0,2462,4587,7531,27689,200,27689
40,160,10,10,0.2,5,0,0,0.4,0,1729,4857,8386,32842,200,32842
30,170,10,10,0.2,5,0,0,0.4,0,2190,5421,9567,40411,200,40411
20,180,10,10,0.2,5,0,0,0.4,0,4627,9293,14390,65242,200,65242
10,190,10,10,0.2,5,0,0,0.4,0,4010,9137,14247,49772,200,49772
190,10,10,10,0.2,5,0,0,0.6000000000000001,0,1252,1843,2367,5753,200,5753
180,20,10,10,0.2,5,0,0,0.6000000000000001,0,945,1640,2332,6755,200,6755
170,30,10,10,0.2,5,0,0,0.6000000000000001,0,1154,2148,2889,15775,200,15775
160,40,10,10,0.2,5,0,0,0.6000000000000001,0,932,1983,2992,11532,200,11532
150,50,10,10,0.2,5,0,0,0.6000000000000001,0,1130,2311,3208,16240,200,16240
140,60,10,10,0.2,5,0,0,0.6000000000000001,0,858,1869,2962,27047,200,27047
130,70,10,10,0.2,5,0,0,0.6000000000000001,0,1285,2319,3659,17065,200,17065
120,80,10,10,0.2,5,0,0,0.6000000000000001,0,1108,2059,3506,20550,200,20550
110,90,10,10,0.2,5,0,0,0.6000000000000001,0,1673,2704,4671,23589,200,23589
100,100,10,10,0.2,5,0,0,0.6000000000000001,0,1432,2739,4534,22741,200,22741
90,110,10,10,0.2,5,0,0,0.6000000000000001,0,2248,4037,6726,34855,200,34855
80,120,10,10,0.2,5,0,0,0.6000000000000001,0,1160,3512,5989,29436,200,29436
70,130,10,10,0.2,5,0,0,0.6000000000000001,0,3126,5301,8201,27051,200,27051
60,140,10,10,0.2,5,0,0,0.6000000000000001,0,1830,4863,8640,36829,200,36829
50,150,10,10,0.2,5,0,0,0.6000000000000001,0,2701,5681,9666,34970,200,34970
40,160,10,10,0.2,5,0,0,0.6000000000000001,0,3411,7411,13211,80278,200,80278
30,170,10,10,0.2,5,0,0,0.6000000000000001,0,2055,5727,12861,82903,200,82903
20,180,10,10,0.2,5,0,0,0.6000000000000001,0,2790,8944,17999,55169,200,55169
10,190,10,10,0.2,5,0,0,0.6000000000000001,0,5600,12626,21863,90611,200,90611
190,10,10,10,0.2,5,0,0,0.8,0,1109,1929,3308,8530,200,8530
180,20,10,10,0.2,5,0,0,0.8,0,2328,3532,4786,21707,200,21707
170,30,10,10,0.2,5,0,0,0.8,0,2024,3222,4764,29881,200,29881
160,40,10,10,0.2,5,0,0,0.8,0,1104,2488,4541,27243,200,27243
150,50,10,10,0.2,5,0,0,0.8,0,2338,3887,6049,47489,200,47489
140,60,10,10,0.2,5,0,0,0.8,0,2242,3781,6164,53711,200,53711
130,70,10,10,0.2,5,0,0,0.8,0,3496,4729,7570,33749,200,33749
120,80,10,10,0.2,5,0,0,0.8,0,1807,3853,6738,51511,200,51511
110,90,10,10,0.2,5,0,0,0.8,0,2208,4610,8123,62583,200,62583
100,100,10,10,0.2,5,0,0,0.8,0,2214,5006,9517,41737,200,41737
90,110,10,10,0.2,5,0,0,0.8,0,1992,4784,10308,87682,200,87682
80,120,10,10,0.2,5,0,0,0.8,0,3186,7479,12758,55397,200,55397
70,130,10,10,0.2,5,0,0,0.8,0,3634,7430,15653,94018,200,94018
60,140,10,10,0.2,5,0,0,0.8,0,2854,7297,14344,53926,200,53926
50,150,10,10,0.2,5,0,0,0.8,0,4750,8871,17925,131852,200,131852
40,160,10,10,0.2,5,0,0,0.8,0,4861,10499,23220,141781,200,141781
30,170,10,10,0.2,5,0,0,0.8,0,5442,12869,23705,86586,200,86586
20,180,10,10,0.2,5,0,0,0.8,0,7843,18077,32306,159927,200,159927
10,190,10,10,0.2,5,0,0,0.8,0,7970,20938,39927,150460,200,150460
190,10,10,10,0.2,5,0,0,0.0,0,330,682,966,2387,200,2387
180,20,10,10,0.2,5,0,0,0.0,0,413,1006,1450,5773,200,5773
170,30,10,10,0.2,5,0,0,0.0,0,427,1048,1468,4004,200,4004
160,40,10,10,0.2,5,0,0,0.0,0,419,898,1292,6157,200,6157
150,50,10,10,0.2,5,0,0,0.0,0,556,1051,1563,11239,200,11239
140,60,10,10,0.2,5,0,0,0.0,0,765,1425,1993,6274,200,6274
130,70,10,10,0.2,5,0,0,0.0,0,694,1243,2095,6741,200,6741
120,80,10,10,0.2,5,0,0,0.0,0,608,1301,2556,9775,200,9775
110,90,10,10,0.2,5,0,0,0.0,0,815,1413,2598,11597,200,11597
100,100,10,10,0.2,5,0,0,0.0,0,528,1524,2457,8999,200,8999
90,110,10,10,0.2,5,0,0,0.0,0,872,1671,3213,13027,200,13027
80,120,10,10,0.2,5,0,0,0.0,0,1190,2257,3870,13047,200,13047
70,130,10,10,0.2,5,0,0,0.0,0,861,1914,3525,17040,200,17040
60,140,10,10,0.2,5,0,0,0.0,0,1592,2947,5707,18970,200,18970
50,150,10,10,0.2,5,0,0,0.0,0,1579,3955,6624,18734,200,18734
40,160,10,10,0.2,5,0,0,0.0,0,1902,4377,7771,20055,200,20055
30,170,10,10,0.2,5,0,0,0.0,0,1662,4249,7874,25846,200,25846
20,180,10,10,0.2,5,0,0,0.0,0,2505,4918,9305,34086,200,34086
10,190,10,10,0.2,5,0,0,0.0,0,3022,8553,13413,34222,200,34222
190,10,10,10,0.2,5,0,0,0.2,0,531,873,1158,3130,200,3130
180,20,10,10,0.2,5,0,0,0.2,0,729,1169,1573,5438,200,5438
170,30,10,10,0.2,5,0,0,0.2,0,598,1027,1457,6005,200,6005
160,40,10,10,0.2,5,0,0,0.2,0,769,1389,1992,8038,200,8038
150,50,10,10,0.2,5,0,0,0.2,0,679,1325,2010,8712,200,8712
140,60,10,10,0.2,5,0,0,0.2,0,606,1158,1993,7619,200,7619
130,70,10,10,0.2,5,0,0,0.2,0,795,1422,2292,12072,200,12072
120,80,10,10,0.2,5,0,0,0.2,0,682,1285,2394,15209,200,15209
110,90,10,10,0.2,5,0,0,0.2,0,737,1744,2643,9745,200,9745
100,100,10,10,0.2,5,0,0,0.2,0,1000,2186,3803,19998,200,19998
90,110,10,10,0.2,5,0,0,0.2,0,1143,2175,3411,13706,200,13706
80,120,10,10,0.2,5,0,0,0.2,0,1216,2622,4293,17939,200,17939
70,130,10,10,0.2,5,0,0,0.2,0,1244,3224,5173,17721,200,17721
60,140,10,10,0.2,5,0,0,0.2,0,1445,3245,5704,22247,200,22247
50,150,10,10,0.2,5,0,0,0.2,0,2081,3824,6561,43361,200,43361
40,160,10,10,0.2,5,0,0,0.2,0,1505,3541,6883,22329,200,22329
30,170,10,10,0.2,5,0,0,0.2,0,2450,5650,9482,34805,200,34805
20,180,10,10,0.2,5,0,0,0.2,0,2225,5401,9176,20399,200,20399
10,190,10,10,0.2,5,0,0,0.2,0,2947,8051,13843,45409,200,45409
190,10,10,10,0.2,5,0,0,0.4,0,434,831,1283,2867,200,2867
180,20,10,10,0.2,5,0,0,0.4,0,464,954,1689,4882,200,4882
170,30,10,10,0.2,5,0,0,0.4,0,618,1140,1814,6180,200,6180
160,40,10,10,0.2,5,0,0,0.4,0,849,1387,2189,7802,200,7802
150,50,10,10,0.2,5,0,0,0.4,0,710,1344,2061,9992,200,9992
140,60,10,10,0.2,5,0,0,0.4,0,1002,1752,2647,12493,200,12493
130,70,10,10,0.2,5,0,0,0.4,0,840,1542,2442,12032,200,12032
120,80,10,10,0.2,5,0,0,0.4,0,1054,1984,3499,12477,200,12477
110,90,10,10,0.2,5,0,0,0.4,0,714,1741,2924,12711,200,12711
100,100,10,10,0.2,5,0,0,0.4,0,1165,2191,3934,14474,200,14474
90,110,10,10,0.2,5,0,0,0.4,0,914,1970,3781,27392,200,27392
80,120,10,10,0.2,5,0,0,0.4,0,1072,2385,4381,38972,200,38972
70,130,10,10,0.2,5,0,0,0.4,0,1755,3729,6551,24071,200,24071
60,140,10,10,0.2,5,0,0,0.4,0,1153,3438,6542,24441,200,24441
50,150,10,10,0.2,5,0,0,0.4,0,1685,3952,6689,31365,200,31365
40,160,10,10,0.2,5,0,0,0.4,0,3042,5756,10715,22208,200,22208
30,170,10,10,0.2,5,0,0,0.4,0,2499,5480,10247,27706,200,27706
20,180,10,10,0.2,5,0,0,0.4,0,3916,8122,13273,37833,200,37833
10,190,10,10,0.2,5,0,0,0.4,0,4511,9060,15399,40323,200,40323
190,10,10,10,0.2,5,0,0,0.6000000000000001,0,797,1465,2143,6941,200,6941
180,20,10,10,0.2,5,0,0,0.6000000000000001,0,928,1462,2251,10771,200,10771
170,30,10,10,0.2,5,0,0,0.6000000000000001,0,960,2025,2865,10735,200,10735
160,40,10,10,0.2,5,0,0,0.6000000000000001,0,936,1736,2916,17107,200,17107
150,50,10,10,0.2,5,0,0,0.6000000000000001,0,853,1730,2543,10400,200,10400
140,60,10,10,0.2,5,0,0,0.6000000000000001,0,1134,1991,3186,12923,200,12923
130,70,10,10,0.2,5,0,0,0.6000000000000001,0,801,1857,3285,16225,200,16225
120,80,10,10,0.2,5,0,0,0.6000000000000001,0,1343,2460,4356,17216,200,17216
110,90,10,10,0.2,5,0,0,0.6000000000000001,0,1412,2709,5172,30734,200,30734
100,100,10,10,0.2,5,0,0,0.6000000000000001,0,1498,3050,5114,22882,200,22882
90,110,10,10,0.2,5,0,0,0.6000000000000001,0,1912,3864,5652,28479,200,28479
80,120,10,10,0.2,5,0,0,0.6000000000000001,0,2020,3705,6185,32517,200,32517
70,130,10,10,0.2,5,0,0,0.6000000000000001,0,2585,4454,7542,30944,200,30944
60,140,10,10,0.2,5,0,0,0.6000000000000001,0,2328,4252,7585,26231,200,26231
50,150,10,10,0.2,5,0,0,0.6000000000000001,0,2273,5760,11316,44478,200,44478
40,160,10,10,0.2,5,0,0,0.6000000000000001,0,3023,6446,12209,64431,200,64431
30,170,10,10,0.2,5,0,0,0.6000000000000001,0,5322,11168,17009,63298,200,63298
20,180,10,10,0.2,5,0,0,0.6000000000000001,0,4211,10220,17735,63191,200,63191
10,190,10,10,0.2,5,0,0,0.6000000000000001,0,6319,14633,21336,89728,200,89728
190,10,10,10,0.2,5,0,0,0.8,0,1190,2381,3649,14558,200,14558
180,20,10,10,0.2,5,0,0,0.8,0,1208,2492,3980,17943,200,17943
170,30,10,10,0.2,5,0,0,0.8,0,1158,2112,3569,40829,200,40829
160,40,10,10,0.2,5,0,0,0.8,0,2323,3537,5410,24520,200,24520
150,50,10,10,0.2,5,0,0,0.8,0,1403,2728,5132,42208,200,42208
140,60,10,10,0.2,5,0,0,0.8,0,1632,3736,5905,23283,200,23283
130,70,10,10,0.2,5,0,0,0.8,0,1815,3287,5718,45401,200,45401
120,80,10,10,0.2,5,0,0,0.8,0,1638,3710,6325,37756,200,37756
110,90,10,10,0.2,5,0,0,0.8,0,2002,4469,7761,78926,200,78926
100,100,10,10,0.2,5,0,0,0.8,0,2419,5296,9888,46610,200,46610
90,110,10,10,0.2,5,0,0,0.8,0,2367,5215,9923,52365,200,52365
80,120,10,10,0.2,5,0,0,0.8,0,3164,6982,13344,63847,200,63847
70,130,10,10,0.2,5,0,0,0.8,0,4424,8551,15778,70373,200,70373
60,140,10,10,0.2,5,0,0,0.8,0,5072,9490,17732,117847,200,117847
50,150,10,10,0.2,5,0,0,0.8,0,3498,9031,16675,89280,200,89280
40,160,10,10,0.2,5,0,0,0.8,0,4369,10007,20932,116346,200,116346
30,170,10,10,0.2,5,0,0,0.8,0,5623,14534,27241,134143,200,134143
20,180,10,10,0.2,5,0,0,0.8,0,9259,22170,39058,124726,200,124726
10,190,10,10,0.2,5,0,0,0.8,0,8518,22730,39360,146078,200,146078
190,10,10,10,0.2,5,0,0,0.0,0,578,1022,1411,3559,200,3559
180,20,10,10,0.2,5,0,0,0.0,0,400,887,1276,4564,200,4564
170,30,10,10,0.2,5,0,0,0.0,0,373,780,1209,9033,200,9033
160,40,10,10,0.2,5,0,0,0.0,0,642,1059,1784,7786,200,7786
150,50,10,10,0.2,5,0,0,0.0,0,604,1106,1647,11089,200,11089
140,60,10,10,0.2,5,0,0,0.0,0,529,1200,1822,6689,200,6689
130,70,10,10,0.2,5,0,0,0.0,0,595,1211,1927,9488,200,9488
120,80,10,10,0.2,5,0,0,0.0,0,627,1204,1982,12908,200,12908
110,90,10,10,0.2,5,0,0,0.0,0,671,1392,2477,10342,200,10342
100,100,10,10,0.2,5,0,0,0.0,0,866,1817,3063,10503,200,10503
90,110,10,10,0.2,5,0,0,0.0,0,1086,2305,3931,19257,200,19257
80,120,10,10,0.2,5,0,0,0.0,0,1222,2109,4040,15775,200,15775
70,130,10,10,0.2,5,0,0,0.0,0,1442,2839,5235,17506,200,17506
60,140,10,10,0.2,5,0,0,0.0,0,1399,3090,5215,16418,200,16418
50,150,10,10,0.2,5,0,0,0.0,0,2431,4279,7646,19818,200,19818
40,160,10,10,0.2,5,0,0,0.0,0,1252,2904,5977,25734,200,25734
30,170,10,10,0.2,5,0,0,0.0,0,2037,4800,8663,22980,200,22980
20,180,10,10,0.2,5,0,0,0.0,0,2174,4690,9545,24555,200,24555
10,190,10,10,0.2,5,0,0,0.0,0,4363,8023,13802,33300,200,33300
190,10,10,10,0.2,5,0,0,0.2,0,794,1196,1509,4127,200,4127
180,20,10,10,0.2,5,0,0,0.2,0,545,1007,1521,6493,200,6493
170,30,10,10,0.2,5,0,0,0.2,0,815,1477,1977,5759,200,5759
160,40,10,10,0.2,5,0,0,0.2,0,558,1106,1611,6147,200,6147
150,50,10,10,0.2,5,0,0,0.2,0,613,1120,1848,7641,200,7641
140,60,10,10,0.2,5,0,0,0.2,0,653,1493,2151,7441,200,7441
130,70,10,10,0.2,5,0,0,0.2,0,733,1371,2059,9343,200,9343
120,80,10,10,0.2,5,0,0,0.2,0,850,1549,2412,9810,200,9810
110,90,10,10,0.2,5,0,0,0.2,0,1147,2073,3139,17396,200,17396
100,100,10,10,0.2,5,0,0,0.2,0,782,1559,3160,13376,200,13376
90,110,10,10,0.2,5,0,0,0.2,0,926,1921,3470,13538,200,13538
80,120,10,10,0.2,5,0,0,0.2,0,1445,2283,3847,15279,200,15279
70,130,10,10,0.2,5,0,0,0.2,0,1117,2343,4218,18848,200,18848
60,140,10,10,0.2,5,0,0,0.2,0,1204,2880,5107,20584,200,20584
50,150,10,10,0.2,5,0,0,0.2,0,1066,3574,6658,30897,200,30897
40,160,10,10,0.2,5,0,0,0.2,0,1491,3725,6825,18487,200,18487
30,170,10,10,0.2,5,0,0,0.2,0,2030,4450,8080,25652,200,25652
20,180,10,10,0.2,5,0,0,0.2,0,2384,5802,9719,23277,200,23277
10,190,10,10,0.2,5,0,0,0.2,0,3516,8362,14642,45297,200,45297
190,10,10,10,0.2,5,0,0,0.4,0,491,1014,1401,3682,200,3682
180,20,10,10,0.2,5,0,0,0.4,0,661,1333,1893,5143,200,5143
170,30,10,10,0.2,5,0,0,0.4,0,773,1382,2000,7720,200,7720
160,40,10,10,0.2,5,0,0,0.4,0,832,1478,2368,15604,200,15604
150,50,10,10,0.2,5,0,0,0.4,0,798,1514,2444,8855,200,8855
140,60,10,10,0.2,5,0,0,0.4,0,921,1516,2335,8864,200,8864
130,70,10,10,0.2,5,0,0,0.4,0,1045,1875,2755,11658,200,11658
120,80,10,10,0.2,5,0,0,0.4,0,1192,1978,3133,13528,200,13528
110,90,10,10,0.2,5,0,0,0.4,0,931,2238,3310,14918,200,14918
100,100,10,10,0.2,5,0,0,0.4,0,978,2039,3336,12064,200,12064
90,110,10,10,0.2,5,0,0,0.4,0,1288,2279,4026,18283,200,18283
80,120,10,10,0.2,5,0,0,0.4,0,1472,3061,5540,17683,200,17683
70,130,10,10,0.2,5,0,0,0.4,0,1399,2875,4908,22382,200,22382
60,140,10,10,0.2,5,0,0,0.4,0,1806,3705,6199,29703,200,29703
50,150,10,10,0.2,5,0,0,0.4,0,1489,3029,6026,27765,200,27765
40,160,10,10,0.2,5,0,0,0.4,0,1928,3712,7349,27294,200,27294
30,170,10,10,0.2,5,0,0,0.4,0,2686,5143,10566,33283,200,33283
20,180,10,10,0.2,5,0,0,0.4,0,3178,5870,11423,39236,200,39236
10,190,10,10,0.2,5,0,0,0.4,0,4425,9306,16261,46358,200,46358
190,10,10,10,0.2,5,0,0,0.6000000000000001,0,781,1355,1968,6460,200,6460
180,20,10,10,0.2,5,0,0,0.6000000000000001,0,660,1229,1792,7468,200,7468
170,30,10,10,0.2,5,0,0,0.6000000000000001,0,892,1804,2613,12115,200,12115
160,40,10,10,0.2,5,0,0,0.6000000000000001,0,666,1366,2335,23925,200,23925
150,50,10,10,0.2,5,0,0,0.6000000000000001,0,1316,2119,3262,24458,200,24458
140,60,10,10,0.2,5,0,0,0.6000000000000001,0,1072,1850,3091,26949,200,26949
130,70,10,10,0.2,5,0,0,0.6000000000000001,0,952,1757,3072,18757,200,18757
120,80,10,10,0.2,5,0,0,0.6000000000000001,0,1724,2726,4323,24841,200,24841
110,90,10,10,0.2,5,0,0,0.6000000000000001,0,1028,2697,4458,33757,200,33757
100,100,10,10,0.2,5,0,0,0.6000000000000001,0,1432,2761,5152,25811,200,25811
90,110,10,10,0.2,5,0,0,0.6000000000000001,0,1741,3156,5163,34169,200,34169
80,120,10,10,0.2,5,0,0,0.6000000000000001,0,2299,4139,7184,41094,200,41094
70,130,10,10,0.2,5,0,0,0.6000000000000001,0,2445,4698,7810,53605,200,53605
60,140,10,10,0.2,5,0,0,0.6000000000000001,0,2101,4286,8891,29732,200,29732
50,150,10,10,0.2,5,0,0,0.6000000000000001,0,2515,5706,10362,38161,200,38161
40,160,10,10,0.2,5,0,0,0.6000000000000001,0,3536,6813,12693,38336,200,38336
30,170,10,10,0.2,5,0,0,0.6000000000000001,0,3008,7537,13950,53288,200,53288
20,180,10,10,0.2,5,0,0,0.6000000000000001,0,5709,12340,18041,73711,200,73711
10,190,10,10,0.2,5,0,0,0.6000000000000001,0,3647,10887,19450,79765,200,79765
190,10,10,10,0.2,5,0,0,0.8,0,1537,2940,4520,13152,200,13152
180,20,10,10,0.2,5,0,0,0.8,0,1968,2846,4525,43511,200,43511
170,30,10,10,0.2,5,0,0,0.8,0,1822,3003,4187,20516,200,20516
160,40,10,10,0.2,5,0,0,0.8,0,1898,3594,5395,28944,200,28944
150,50,10,10,0.2,5,0,0,0.8,0,1505,3271,6212,33586,200,33586
140,60,10,10,0.2,5,0,0,0.8,0,1745,3349,5673,40260,200,40260
130,70,10,10,0.2,5,0,0,0.8,0,1624,3390,6470,29276,200,29276
120,80,10,10,0.2,5,0,0,0.8,0,2470,4465,7392,43617,200,43617
110,90,10,10,0.2,5,0,0,0.8,0,2326,4352,8649,56567,200,56567
100,100,10,10,0.2,5,0,0,0.8,0,2558,5035,8556,44099,200,44099
90,110,10,10,0.2,5,0,0,0.8,0,2411,5674,12539,41910,200,41910
80,120,10,10,0.2,5,0,0,0.8,0,1888,5595,11606,57084,200,57084
70,130,10,10,0.2,5,0,0,0.8,0,2598,6656,12340,64858,200,64858
60,140,10,10,0.2,5,0,0,0.8,0,3637,8465,15223,74411,200,74411
